Open,High,Low,Close,Adj Close,Volume
70.08,70.69,69.73,70.6,67.75,1949794
70.38,71.21,70.25,70.86,68.0,2072374
70.52,70.87,70.25,70.4,67.56,2579867
71.23,71.54,70.52,71.32,68.44,2088144
70.94,71.28,70.59,71.19,68.32,2277513
71.48,72.0,71.27,71.73,68.84,1710667
71.47,72.06,70.94,71.65,68.76,2152413
74.0,76.08,73.41,75.72,72.67,5498974
76.8,77.06,76.26,76.67,73.58,4058007
76.36,76.64,75.43,76.64,73.55,2527301
76.84,77.17,76.53,77.09,73.98,1985830
76.86,77.81,76.71,77.71,74.58,2124596
78.27,78.73,77.83,78.2,75.05,2663951
77.86,78.72,77.83,78.25,75.1,2678318
78.33,78.66,77.67,78.41,75.25,2582278
78.93,79.15,78.01,78.41,75.25,1865371
78.0,78.38,76.81,77.05,73.94,2726894
77.14,77.36,76.64,77.14,74.03,1630756
77.23,77.46,76.48,77.2,74.09,1932719
77.38,78.02,76.87,77.65,74.52,1825877
78.17,78.17,76.94,77.43,74.31,1766782
77.15,79.09,77.15,78.84,75.66,2246024
78.74,79.11,78.48,78.65,75.48,1800616
79.19,79.34,78.51,78.92,75.74,1663170
78.48,79.06,78.28,78.56,75.39,1135687
78.5,79.22,78.4,78.77,75.59,1016515
78.11,78.62,77.71,77.99,74.85,1607598
77.89,78.33,77.47,77.7,74.57,1427712
77.96,78.11,77.5,77.68,74.55,1557416
77.58,78.35,77.45,78.01,74.86,2037942
77.92,78.53,76.7,77.31,74.19,1716134
77.49,78.0,77.38,77.78,74.64,1452284
77.25,78.11,77.04,77.86,74.72,1186401
77.77,77.8,77.04,77.5,74.38,1018768
77.51,78.18,77.01,78.08,74.93,1075506
77.67,78.18,77.02,77.85,74.71,858807
78.49,79.75,78.38,79.68,76.47,2541530
79.5,79.6,78.76,78.76,75.58,1764194
78.6,79.37,78.56,78.8,75.62,1561165
79.1,80.44,78.85,80.4,77.16,2254348
80.39,80.85,80.33,80.7,77.45,1333051
80.8,80.89,80.25,80.36,77.12,1264350
80.7,81.15,80.44,80.66,77.41,1596407
80.88,80.98,79.61,80.05,76.82,2214681
79.51,79.78,78.47,78.85,75.67,2267774
77.75,78.44,76.91,78.38,75.22,2624837
78.94,79.16,78.12,78.23,75.08,2013132
78.68,79.06,78.31,78.54,75.37,1729511
78.56,78.95,77.92,78.81,75.63,2464943
78.66,78.9,77.23,77.81,74.67,5086611
78.34,79.13,78.32,79.05,75.86,1700545
79.32,80.29,79.07,79.77,76.55,1894998
80.39,81.05,79.97,80.19,76.96,1824712
80.88,82.5,80.8,82.36,79.04,3401729
82.5,82.6,81.62,81.63,78.34,2107637
81.24,81.33,80.46,80.46,77.22,2446032
80.91,80.93,79.87,80.85,77.59,1873158
81.44,81.99,81.11,81.36,78.08,1853538
82.01,82.11,80.52,80.74,77.48,1895000
79.63,81.12,79.2,80.92,77.66,3164294
80.63,81.71,80.34,81.47,78.19,2450377
80.82,81.54,80.51,81.28,78.0,1535916
81.4,81.94,81.09,81.09,77.82,1635378
81.3,81.41,80.13,80.13,76.9,2342673
80.03,80.83,79.78,80.82,77.56,1545042
80.7,81.16,80.3,80.41,77.17,1369878
80.13,80.31,79.08,79.14,75.95,1924685
78.69,78.77,78.05,78.6,75.43,2107021
78.6,79.46,78.49,78.96,75.78,2084808
78.75,79.0,78.02,78.57,75.4,1785908
79.05,80.28,78.81,79.87,76.65,2450117
79.44,79.84,79.13,79.47,76.27,1783315
79.41,79.56,78.1,79.31,76.11,2314249
79.0,82.2,79.0,81.98,78.67,4704704
82.06,82.57,81.29,81.43,78.15,2334802
81.39,81.65,80.93,81.07,77.8,1623312
81.28,81.37,79.78,80.82,77.56,1792856
80.63,81.69,80.53,80.7,77.45,2027911
80.26,80.88,79.37,80.66,77.41,1798987
80.21,80.6,79.93,80.24,77.0,1996088
80.49,80.72,78.3,78.52,75.35,2138368
78.0,78.29,77.39,77.5,74.38,2155946
77.35,77.52,76.59,76.69,73.6,2047657
76.37,77.28,76.19,77.1,73.99,2692858
78.24,78.3,77.63,78.3,75.14,2133887
78.5,78.57,77.95,78.51,75.34,1917201
76.45,78.53,75.5,78.53,75.36,4242667
79.07,79.2,76.89,77.38,74.26,3303639
77.68,77.99,75.63,76.45,73.37,3323169
77.09,77.11,75.56,75.84,72.78,2721927
76.24,76.28,75.07,75.97,72.91,2433644
76.58,77.15,76.14,76.76,73.67,2203891
76.77,77.41,76.17,77.15,74.04,1934927
77.7,78.45,77.41,78.29,75.13,2948882
78.91,79.27,78.31,79.06,75.87,2165547
79.64,79.95,79.54,79.86,76.64,2460381
80.0,80.26,79.16,79.7,76.49,2210757
79.78,80.82,79.5,80.78,77.52,1724134
81.06,81.4,80.52,80.87,77.61,1754764
80.5,80.75,80.04,80.17,76.94,1554453
80.03,80.25,79.06,79.69,76.48,1714245
79.42,79.99,78.73,78.88,75.7,2689664
78.6,79.05,77.13,77.53,74.4,2711369
76.0,77.41,75.52,76.94,73.84,3306360
76.53,78.55,76.51,77.31,74.19,2183434
77.02,77.23,76.65,77.13,74.02,2098718
77.55,78.29,76.86,78.14,74.99,2512318
78.64,79.74,78.04,79.41,76.21,3082021
79.37,80.38,79.32,79.87,76.65,2435961
80.04,80.29,79.3,79.56,76.35,2187893
79.27,80.79,79.21,80.61,77.36,2232243
80.2,80.7,80.1,80.4,77.16,2011865
80.84,81.55,80.32,81.44,78.16,3858047
81.58,82.3,80.87,81.43,78.15,5265239
81.8,82.19,81.45,82.19,78.88,1756240
82.19,82.81,81.57,82.69,79.36,2137812
82.51,83.16,82.29,82.51,79.18,1536053
82.47,82.47,81.79,82.3,78.98,1356898
82.18,82.34,81.48,82.01,78.7,1005957
82.01,82.45,81.91,82.35,79.03,652247
82.15,82.8,82.11,82.72,79.38,1102669
82.41,82.91,82.23,82.7,79.37,865107
82.95,82.95,82.43,82.81,79.47,1443820
81.99,83.57,81.68,83.54,80.17,1121699
83.74,83.74,82.73,82.89,79.55,1801855
82.98,83.26,81.72,82.43,79.11,2067356
82.23,82.69,81.85,82.69,79.36,1617422
82.7,83.66,82.49,83.66,80.29,1890644
84.39,84.63,83.61,84.34,80.94,2393595
84.53,84.65,84.0,84.0,80.61,1917100
84.0,84.45,83.13,83.95,80.57,1909354
83.42,83.88,83.15,83.58,80.21,1660287
84.15,84.2,83.47,84.18,80.79,1406227
83.72,84.29,83.35,83.73,80.35,1099899
83.62,83.93,83.01,83.47,80.1,1578494
84.31,84.4,83.07,83.6,80.23,1826093
84.71,84.91,83.36,83.99,80.6,2178360
83.94,84.0,83.3,83.8,80.42,3038209
83.25,83.93,82.7,82.87,79.53,1849358
82.33,83.83,81.92,83.46,80.1,2709377
84.02,84.81,83.88,84.66,81.25,2687571
85.0,85.21,84.54,85.02,81.59,1966701
85.0,85.4,84.71,85.23,81.79,1636673
84.99,85.44,84.86,85.14,81.71,1815240
85.05,85.52,84.53,84.63,81.22,2460058
85.0,85.15,83.85,84.1,80.71,2332014
84.03,85.83,83.98,85.4,81.96,2535752
85.26,86.12,85.06,85.48,82.03,1791065
85.66,85.87,84.58,84.77,81.35,2418074
85.03,85.83,84.87,85.4,81.96,1563609
85.67,86.15,85.13,85.97,82.5,2341062
86.13,86.37,85.62,86.28,82.8,1597555
86.46,86.7,86.1,86.28,82.8,1838615
86.25,87.57,86.25,87.38,83.86,1654276
87.35,87.41,86.96,87.3,83.78,1428333
87.59,87.59,86.38,87.17,83.66,1396309
86.97,87.57,86.7,86.93,83.43,1456154
86.66,87.03,86.33,86.89,83.39,1834661
87.44,87.5,86.85,87.1,83.59,1143729
87.16,88.37,86.9,88.17,84.62,2016614
88.42,89.24,88.21,88.97,85.38,2086913
88.79,89.03,88.54,89.0,85.41,1683979
89.0,89.15,87.43,87.97,84.42,2269939
88.34,88.44,87.57,87.76,84.22,1352713
88.06,88.17,87.32,87.95,84.4,1450047
88.62,89.49,88.34,89.37,85.77,2297321
89.28,89.59,88.96,89.44,85.83,2023432
89.76,89.83,88.93,89.28,85.68,1787365
88.86,89.11,88.37,88.94,85.35,1323498
88.91,89.4,88.74,89.16,85.57,1738492
88.62,89.65,88.41,89.53,85.92,1978133
89.16,89.8,88.83,89.5,85.89,1744405
89.81,89.92,88.85,89.03,85.44,2191734
88.93,89.24,88.81,89.16,85.57,1369409
88.96,89.58,88.84,89.36,85.76,1920535
89.25,89.73,89.05,89.73,86.11,1530074
90.5,91.3,90.29,90.65,87.0,2663513
90.5,90.95,90.0,90.95,87.28,6288779
90.78,91.27,90.45,91.07,87.4,1779645
91.69,91.7,90.01,90.26,86.62,2013551
89.5,90.63,89.32,90.5,86.85,1889334
90.5,91.08,90.06,90.95,87.28,1828465
91.03,91.23,90.37,90.8,87.14,1426279
89.2,89.74,89.03,89.4,85.8,2362049
89.96,90.82,89.52,90.61,86.96,1754223
91.0,91.2,90.25,91.09,87.42,1520672
91.36,91.41,90.62,91.39,87.71,1331151
91.44,92.0,91.12,91.98,88.27,2883122
92.49,92.98,91.9,91.91,88.2,1934464
92.01,92.49,91.75,92.27,88.55,1759802
92.22,92.25,91.6,91.71,88.01,1784150
91.24,91.64,90.79,91.43,87.74,1776356
91.12,91.8,90.53,91.79,88.09,1661034
92.27,92.27,91.5,91.76,88.06,1099103
91.44,91.62,90.38,91.02,87.35,1641591
91.3,91.8,90.82,91.49,87.8,1818735
91.52,91.71,90.68,91.1,87.43,2229929
91.1,91.43,90.12,90.36,86.72,1787616
90.52,90.79,90.23,90.66,87.0,1416947
90.48,91.18,90.26,90.4,86.76,1566696
90.62,91.18,90.39,90.92,87.25,3389188
91.91,92.99,91.86,92.99,89.24,3468037
92.9,94.22,92.39,93.13,89.38,2361529
93.53,93.55,92.31,92.45,88.72,2315978
92.08,92.78,91.46,92.35,88.63,1882578
92.03,92.27,91.51,92.07,88.36,2482055
92.43,92.81,92.04,92.8,89.06,2073647
92.69,92.7,91.63,92.48,88.75,1705983
92.75,93.21,92.32,93.21,89.45,1840994
93.05,94.0,92.87,93.84,90.06,2007569
93.7,94.26,93.18,94.22,90.42,1798041
94.28,95.43,93.86,95.2,91.36,1851229
94.73,95.51,94.42,95.04,91.21,2291446
94.45,94.54,93.46,93.98,91.39,1795960
93.91,94.7,93.86,94.66,92.05,1693114
94.86,94.95,93.91,94.21,91.62,1233037
94.26,94.9,93.94,94.22,91.63,1498344
93.75,94.52,93.68,93.95,91.36,2261734
93.75,94.13,92.96,93.75,91.17,2457543
93.64,94.2,93.28,94.1,91.51,3092881
94.02,94.12,93.3,94.0,91.41,1665113
93.79,94.97,93.54,94.68,92.07,1435159
94.74,95.19,94.53,94.93,92.32,1448107
95.24,95.33,94.18,95.04,92.42,1209328
95.08,95.3,94.38,94.82,92.21,1359870
94.89,95.52,94.8,95.22,92.6,919317
95.03,95.35,94.55,95.1,92.48,1372501
95.3,96.0,94.88,95.44,92.81,2430412
95.59,95.95,95.1,95.32,92.7,1596601
96.0,96.32,95.68,96.1,93.45,1875186
96.1,96.1,96.1,96.1,93.45,0
96.34,96.38,95.01,95.65,93.02,2122393
95.51,95.97,95.18,95.26,92.64,1696764
95.44,95.99,95.36,95.81,93.17,1335134
95.87,96.34,95.58,96.0,93.36,1540772
93.74,94.3,91.86,92.56,90.01,3619599
92.75,94.08,92.71,93.59,91.01,2019182
93.76,95.06,93.67,94.25,91.66,2510425
93.94,94.08,92.59,93.26,90.69,2538878
93.02,94.4,92.9,94.4,91.8,5850270
95.0,95.46,94.63,95.46,92.83,1608608
95.75,95.99,94.85,94.85,92.24,1506480
94.69,95.2,94.13,95.2,92.58,1578946
95.53,96.16,95.5,96.01,93.37,1901817
95.44,96.02,95.28,95.93,93.29,1650317
96.25,96.33,95.49,95.69,93.06,1430159
95.8,95.81,94.35,94.35,91.75,1936000
93.6,94.0,92.91,93.5,90.93,2450606
94.01,94.29,90.24,90.89,88.39,3220138
91.05,92.25,90.8,91.45,88.93,3186081
91.78,91.89,90.8,91.18,88.67,2086995
90.68,91.17,90.36,90.73,88.23,1499966
90.52,91.17,90.17,91.0,88.49,2096012
91.4,91.48,89.25,90.1,87.62,3139034
90.25,90.36,89.36,90.36,87.87,1836680
90.94,91.69,90.62,91.31,88.8,1672525
91.43,91.66,90.21,90.33,87.84,1998744
90.3,91.91,90.17,91.58,89.06,1925755
91.67,92.13,91.36,91.36,88.85,1886653
91.22,91.59,90.96,91.34,88.83,1638606
91.74,91.97,90.69,90.99,88.49,1239308
91.07,91.2,89.59,89.83,87.36,2017515
90.44,91.83,90.18,91.33,88.82,2503997
91.4,91.48,90.12,91.11,88.6,2880530
90.4,90.93,88.58,88.88,86.43,4464897
89.29,89.6,88.48,88.75,86.31,2272154
88.92,89.49,88.53,89.11,86.66,2123892
89.28,90.35,88.96,90.14,87.66,2398027
90.0,91.07,89.7,90.8,88.3,2491289
89.43,90.67,89.05,90.3,87.81,2946277
90.07,90.5,89.45,89.68,87.21,2369760
90.16,90.85,88.97,90.54,88.05,2118605
90.63,90.66,89.25,89.63,87.16,1993657
89.33,90.64,89.17,90.55,88.06,2166248
90.26,91.65,90.15,91.44,88.92,2066141
91.46,91.51,90.36,90.66,88.16,1618196
90.22,91.2,90.18,90.82,88.32,1747540
90.08,90.38,89.35,89.93,87.45,2100884
90.0,90.09,88.77,88.99,86.54,2104156
88.43,88.67,87.94,88.43,86.0,2185600
88.79,90.12,88.72,89.84,87.37,1708144
89.99,90.34,89.67,90.0,87.52,1001236
90.57,90.93,90.31,90.35,87.86,1470281
89.96,90.4,89.61,89.87,87.4,1610609
89.13,89.45,88.8,89.24,86.78,2472903
88.77,89.19,88.44,88.67,86.23,1385377
89.25,89.86,89.07,89.59,87.12,1640149
89.59,89.81,89.17,89.28,86.82,1249126
89.66,89.71,88.54,88.58,86.14,1506710
88.63,89.07,88.35,88.35,85.92,1208367
87.6,88.61,86.9,87.85,85.43,1568953
87.14,87.55,86.24,87.14,84.74,2343039
87.56,87.76,87.18,87.53,85.12,1302212
88.22,88.6,87.73,88.1,85.67,1939933
88.36,89.01,88.12,88.6,86.16,1890956
88.0,88.37,87.76,87.88,85.46,924496
88.05,88.7,87.68,88.21,85.78,1542382
87.66,88.9,87.27,88.65,86.21,1899065
89.21,90.21,89.05,90.11,87.63,2271393
89.92,90.64,89.51,90.54,88.05,1487631
91.11,91.83,91.09,91.78,89.25,1911523
92.09,92.29,91.77,91.85,89.32,1749346
91.5,92.28,91.32,92.28,89.74,1875512
91.88,92.24,91.33,91.93,89.4,2152609
91.52,92.24,91.35,92.01,89.48,7224626
92.5,92.71,91.86,92.11,89.57,1258915
92.17,92.46,91.83,91.9,89.37,1335493
91.63,92.01,91.39,91.84,89.31,1167514
92.11,92.17,91.48,91.74,89.21,1270263
91.77,92.45,91.7,92.09,89.55,1389178
91.8,92.48,91.71,91.88,89.35,1187213
91.51,91.99,91.22,91.42,88.9,1439834
91.5,91.98,91.46,91.66,89.14,1351146
91.71,92.21,91.69,92.18,89.64,1241513
92.18,92.69,91.96,92.69,90.14,2618209
93.0,94.1,92.92,94.08,91.49,1780673
94.08,94.08,94.08,94.08,91.49,0
94.25,94.32,93.44,93.79,91.21,1898469
93.67,94.37,93.65,94.33,91.73,1338338
94.54,94.58,93.81,94.3,91.7,1441473
94.5,95.45,94.45,95.45,92.82,1537118
95.4,95.94,94.72,95.03,92.41,1385754
95.07,95.09,94.53,94.82,92.21,1233059
95.02,95.37,94.41,95.18,92.56,1423823
95.19,95.47,94.71,95.12,92.5,1203418
95.3,95.34,94.51,94.63,92.03,1142648
94.51,94.85,94.21,94.52,91.92,1366631
94.95,95.83,94.44,95.01,92.39,1625481
92.91,95.84,92.27,95.6,92.97,4625999
96.14,96.49,94.74,95.22,92.6,3023873
95.25,96.26,94.98,95.99,93.35,1630849
95.8,96.18,94.83,95.33,92.71,2030428
95.1,96.22,94.77,95.49,92.86,1801441
95.5,97.49,94.61,97.26,94.58,2773831
97.87,98.61,97.63,98.32,95.61,2482288
98.13,98.32,97.53,97.66,94.97,1525390
97.66,97.66,97.66,97.66,94.97,0
98.87,100.7,98.64,100.35,97.59,2883252
100.1,100.45,98.4,98.79,96.07,3138965
98.79,99.13,98.4,98.85,96.13,2471097
98.97,99.74,98.92,99.55,96.81,1429833
99.4,99.71,98.4,98.49,95.78,2188992
98.9,99.25,98.06,98.5,95.79,1929337
