Open,High,Low,Close,Adj Close,Volume
128.6,129.95,128.25,129.05,114.27,348287
128.55,128.7,126.2,127.05,112.5,347604
127.15,128.3,126.6,127.65,113.04,217038
128.35,128.5,126.05,128.35,113.65,274873
128.3,128.9,127.2,128.8,114.05,210348
128.95,130.2,128.3,129.15,114.36,259168
129.0,129.4,128.1,128.65,113.92,244811
129.9,132.1,129.45,131.2,116.18,540111
130.0,131.5,125.25,129.1,114.32,1105562
129.85,129.85,127.85,128.7,113.96,554206
129.95,130.7,128.3,129.05,114.27,360507
128.7,128.8,126.0,126.15,111.71,373955
127.35,128.75,126.0,128.25,113.57,395358
129.2,129.75,128.3,128.65,113.92,392681
129.3,133.35,129.2,133.35,118.08,545584
134.1,137.3,133.7,136.2,120.61,651656
135.75,139.3,135.6,139.1,123.17,647139
138.8,140.1,138.25,138.65,122.78,546915
139.15,139.8,138.1,139.25,123.31,366886
138.95,139.5,138.3,138.8,122.91,348875
138.6,140.35,138.6,139.35,123.4,221092
147.0,155.45,144.8,154.8,137.08,3870695
150.55,151.65,147.35,150.25,133.05,1728330
151.0,151.5,148.5,150.6,133.36,902629
151.0,151.7,150.1,151.05,133.76,620701
150.5,151.1,147.9,149.45,132.34,600406
149.85,154.4,149.45,153.7,136.1,747556
152.7,156.0,151.9,156.0,138.14,632004
154.9,155.25,153.05,154.9,137.17,515193
154.2,156.1,153.5,155.7,137.87,325091
154.45,155.25,152.35,154.6,136.9,336552
155.0,156.15,153.5,153.75,136.15,501654
153.0,154.15,151.5,153.55,135.97,501577
153.7,156.9,153.65,156.3,138.4,977230
156.2,156.3,154.55,155.5,137.7,521126
156.95,158.0,155.4,155.7,137.87,353884
155.3,155.7,152.85,153.05,136.18,541449
153.05,155.5,151.85,154.25,137.25,412446
154.05,154.05,148.95,150.0,133.47,671835
150.0,150.85,148.35,148.85,132.45,462071
137.0,138.9,135.65,138.45,123.19,1770399
138.0,146.25,137.65,144.85,128.89,1735573
142.5,144.0,142.0,143.0,127.24,1037155
143.0,144.3,142.4,143.1,127.33,551195
142.65,144.2,142.3,143.15,127.37,798694
143.5,144.2,142.6,144.2,128.31,443223
144.5,146.15,144.4,144.8,128.84,613471
145.8,146.0,143.55,143.8,127.95,439753
144.6,146.25,144.1,145.9,129.82,448707
146.0,146.0,144.45,145.1,129.11,305132
144.5,146.0,142.25,143.15,127.37,503023
143.55,144.05,141.3,143.0,127.24,472359
143.9,150.7,143.7,148.55,132.18,1097010
150.0,150.4,147.6,148.0,131.69,528012
146.95,151.4,145.6,151.3,134.63,930540
150.6,154.3,150.1,153.85,136.89,645394
153.05,153.35,151.9,152.55,135.74,344304
152.95,153.0,150.9,152.25,135.47,392941
152.3,152.45,147.3,147.8,131.51,737871
148.2,149.95,147.3,149.55,133.07,331115
149.05,150.35,148.1,148.1,131.78,270723
148.25,148.55,146.45,146.9,130.71,301534
146.0,146.9,144.7,146.0,129.91,486937
146.4,148.75,146.35,148.3,131.96,361803
148.25,148.85,147.55,147.85,131.56,317102
148.9,150.65,148.35,149.8,133.29,408127
149.65,149.9,148.45,149.4,132.94,288785
149.15,149.65,147.05,148.45,132.09,446746
148.8,149.55,147.85,148.35,132.0,361706
149.15,150.75,149.15,149.7,133.2,336535
149.75,150.45,146.8,147.35,131.11,540255
146.85,147.2,145.5,146.15,130.04,407757
146.15,147.0,144.7,146.5,130.35,497716
149.9,153.0,148.55,151.2,134.54,940932
150.9,151.5,149.35,150.3,133.74,454196
150.75,153.45,147.75,148.05,131.73,396645
147.05,148.15,146.75,147.35,131.11,388416
147.45,147.45,145.4,145.55,129.51,307489
144.85,146.65,144.2,145.85,129.78,362622
148.0,149.45,147.4,148.75,132.36,340013
148.95,151.1,148.7,150.05,133.51,402005
145.5,151.6,145.4,151.5,134.8,686218
151.3,154.0,150.7,152.5,135.69,645701
152.7,153.8,151.65,152.55,135.74,502097
153.2,154.95,152.3,153.0,136.14,349393
152.75,153.05,150.35,151.2,134.54,395397
151.85,152.35,149.85,150.4,133.83,400459
150.3,152.6,150.05,152.6,135.78,455425
152.9,153.4,151.3,152.45,135.65,428181
153.65,154.3,150.9,151.9,135.16,404727
153.0,154.15,151.55,151.55,134.85,408357
152.0,154.1,151.85,153.3,136.41,525415
153.85,154.8,152.5,153.5,136.58,190194
153.4,153.85,152.05,152.3,135.52,293908
151.95,152.0,148.95,149.75,133.25,437387
